1.1544606685638428;21.81;483
2.305452823638916;21.81;483
3.460299015045166;21.81;483
4.6153435707092285;21.81;483
5.76618504524231;21.85;483
6.921314001083374;21.81;483
8.076285362243652;21.85;483
9.22728705406189;21.85;483
10.38225245475769;21.85;483
11.537148475646973;21.81;482
12.688267946243286;21.85;483
13.843135356903076;21.85;483
14.998117446899414;21.85;483
16.149112462997437;21.85;483
17.30409836769104;21.85;483
18.459007263183594;21.85;483
19.610028743743896;21.85;483
20.76477074623108;21.85;483
21.919767379760742;21.85;483
23.07098364830017;21.88;484
24.22591996192932;21.85;482
25.38079571723938;21.88;483
26.53186345100403;21.88;482
27.686833143234253;21.88;483
28.84179377555847;21.85;483
29.9928457736969;21.85;483
31.147736072540283;21.88;483
32.30272173881531;21.88;483
33.45373225212097;21.88;482
34.60865640640259;21.88;483
35.76362323760986;21.88;483
36.91463613510132;21.88;483
38.06960320472717;21.88;482
39.22455048561096;21.88;483
40.37558698654175;21.95;483
41.5305061340332;21.91;482
42.685478925704956;21.91;482
43.836501359939575;21.91;483
44.99135684967041;21.91;482
46.14637875556946;21.88;482
47.29740905761719;21.91;483
48.45235562324524;21.91;482
49.607301473617554;21.91;482
50.75833559036255;21.91;483
51.913304805755615;21.95;482
53.06821298599243;21.95;483
54.2192862033844;21.95;483
55.37418174743652;21.95;482
56.52914595603943;21.95;483
57.68017601966858;21.95;482
58.835166454315186;21.95;482
59.990055322647095;21.95;481
61.141077756881714;21.95;482
62.29596209526062;21.98;482
63.450966596603394;21.98;482
64.60200142860413;21.98;483
65.7569432258606;21.98;482
66.9119086265564;21.98;482
68.06295418739319;21.95;482
69.21791005134583;21.98;482
70.37285804748535;21.98;482
71.52384972572327;21.98;482
72.6788101196289;21.95;482
73.83364367485046;22.01;482
74.98477864265442;21.98;482
76.13966488838196;21.98;482
77.29468727111816;21.98;482
78.44558763504028;21.98;482
79.60058641433716;21.98;482
80.75555610656738;22.01;482
81.90660977363586;21.98;482
83.06154131889343;21.98;482
84.21649551391602;21.98;482
85.36726927757263;22.01;482
86.52242851257324;22.01;482
87.67729640007019;21.98;482
88.82844638824463;21.98;482
89.98335576057434;21.98;483
91.13830637931824;22.01;482
92.28939032554626;22.01;482
93.44413709640503;22.01;482
94.5990538597107;22.05;483
95.75026321411133;22.05;482
96.9052677154541;22.05;482
98.06020522117615;22.01;482
99.21122765541077;22.01;482
100.3659155368805;22.05;482
101.52108645439148;22.05;482
102.67213892936707;22.05;482
103.8270890712738;22.05;482
104.981942653656;22.05;482
106.13282537460327;22.05;482
107.28798723220825;22.05;482
108.44292402267456;22.05;482
109.593989610672;22.08;483
110.74871969223022;22.05;482
111.90387654304504;22.08;482
113.05490946769714;22.05;482
114.20984244346619;22.08;482
115.3645851612091;22.08;483
